712,0.001824580000
713,0.001703580000
714,0.001590187000
715,0.001484000000
716,0.001384496000
717,0.001291268000
718,0.001204092000
719,0.001122744000
720,0.001047000000
721,0.000976589600
722,0.000911108800
723,0.000850133200
724,0.000793238400
725,0.000740000000
726,0.000690082700
727,0.000643310000
728,0.000599496000
729,0.000558454700
730,0.000520000000
731,0.000483913600
732,0.000450052800
733,0.000418345200
734,0.000388718400
735,0.000361100000
736,0.000335383500
737,0.000311440400
738,0.000289165600
739,0.000268453900
740,0.000249200000
741,0.000231301900
742,0.000214685600
743,0.000199288400
744,0.000185047500
745,0.000171900000
746,0.000159778100
747,0.000148604400
748,0.000138301600
749,0.000128792500
750,0.000120000000
751,0.000111859500
752,0.000104322400
753,0.000097335600
754,0.000090845870
755,0.000084800000
756,0.000079146670
757,0.000073858000
758,0.000068916000
759,0.000064302670
760,0.000060000000
761,0.000055981870
762,0.000052225600
763,0.000048718400
764,0.000045447470
765,0.000042400000
766,0.000039561040
767,0.000036915120
768,0.000034448680
769,0.000032148160
770,0.000030000000
771,0.000027991250
772,0.000026113560
773,0.000024360240
774,0.000022724610
775,0.000021200000
776,0.000019778550
777,0.000018452850
778,0.000017216870
779,0.000016064590
780,0.000014990000
781,0.000013987280
782,0.000013051550
783,0.000012178180
784,0.000011362540
785,0.000010600000
786,0.000009885877
787,0.000009217304
788,0.000008592362
789,0.000008009133
790,0.000007465700
791,0.000006959567
792,0.000006487995
793,0.000006048699
794,0.000005639396
795,0.000005257800
796,0.000004901771
797,0.000004569720
798,0.000004260194
799,0.000003971739
800,0.000003702900
801,0.000003452163
802,0.000003218302
803,0.000003000300
804,0.000002797139
805,0.000002607800
806,0.000002431220
807,0.000002266531
808,0.000002113013
809,0.000001969943
810,0.000001836600
811,0.000001712230
812,0.000001596228
813,0.000001488090
814,0.000001387314
815,0.000001293400
816,0.000001205820
817,0.000001124143
818,0.000001048009
819,0.000000977058
820,0.000000910930
821,0.000000849251
822,0.000000791721
823,0.000000738090
824,0.000000688110
825,0.000000641530
826,0.000000598090
827,0.000000557575
828,0.000000519808
829,0.000000484612
830,0.000000451810
